Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
1.3255587043909768e-05,0.003746444497059698,0.00054878987792866,1.7015423598517214e-06,1.5860501402956902e-06,0.00023401902061882652,0.03876506097272767,1.2934312860211627e-05,0.8889040610078733,0.0006972320574294354,0.067074915073958
8.580072677687345e-05,0.0214574225325916,0.0066032099551929825,9.270431633142678e-06,3.8987732017216385e-05,0.0009294558280094704,0.03492122805662939,2.6356609486130436e-05,0.5030746268216396,0.006097462309608791,0.42675617899641466
5.2244330572385854e-05,0.014399121432581726,0.921421949805151,0.00013508864854226628,7.185958748243296e-05,0.0024804787940660026,0.020088515173132447,3.30051649546718e-05,0.0002931521048631098,0.003510726560815703,0.03751385839783811
0.0006972752408642868,0.12467335494696129,0.007575478624285297,0.0004911555221471218,0.00013875556671947865,0.32618871890894424,0.28720444110650517,0.0017310651843322666,0.006532487831436388,0.18942358265743828,0.05534368441036609
0.0003261333292049395,0.05475631285911461,0.03382863311881623,2.459255292021726e-05,4.732943726419571e-05,0.001079245943651612,0.4205895498227041,5.109617909656582e-05,0.021283160402745832,0.02538392739574678,0.4426300189587349
0.0019034972691378495,0.4381225549835369,0.02096360368484511,0.0018719224171980958,0.0007918138819996787,0.0026262862197945352,0.08282934836663079,0.000309739803460455,0.00011922126998458328,0.07114165785276622,0.379320354250646
1.2987637274508337e-05,0.01395289462434594,0.0004995820051879095,6.63023501518486e-06,1.888372403957885e-05,0.9478862506840622,0.024655504572429727,4.606695842232974e-06,6.476619138857209e-05,0.010354422714513305,0.002543470915900718
0.00010981515084691503,0.09612842382222535,0.005165785342628959,2.0307057993436625e-05,7.192486283364566e-05,0.0014211222029282312,0.1715141341120334,2.3129890184603952e-05,0.0005894446505800969,0.07501726140189761,0.6499386515058477
6.071585397823943e-06,0.014221183340477795,0.0008781511612656838,1.584572854054404e-06,1.998460571749444e-06,0.0001634090320105764,0.016334066444871554,2.3341853689128558e-06,0.8128569656020675,0.00026962696241043213,0.15526460865270383
0.003034615208039165,0.04541875475792046,0.005942151597751652,0.00018705756678356783,0.0013216548325229234,0.0019376670047197774,0.23901513586250248,5.807642396847651e-05,0.0004922098348921643,0.2137869254426964,0.488805751468203
0.5185786412800837,0.0031541571601341944,0.0017185218046796727,0.009592873141277361,0.006963350581940908,0.00334362459490756,0.004899691988294641,0.4461700371753341,0.00016923885528000843,0.004429217036104845,0.0009806463819629243
0.0007271150064489281,0.04219467882570604,0.29149321204380413,8.555206797055111e-05,6.106870913091225e-05,0.002371032324455423,0.204238587387739,0.0003246307411103823,0.26729202852210526,0.01211425377908452,0.17909784059244482
1.6777391871310143e-05,0.01756923476412486,0.000485669280497829,6.512753860241137e-06,9.943733669487455e-05,0.000831265750916577,0.00750893399784332,3.580550892877034e-06,0.03370881965398508,0.043480037833437804,0.8962897306858753
0.0002357685221891593,0.1796073708977146,0.005959318519266156,2.564592180536717e-05,0.0004468271075581024,0.0028482440214490975,0.23730940248442037,1.948067211857982e-05,0.0029100254551304946,0.04082034534109326,0.5298175710572548
0.000189083708193576,0.07858943739251055,0.028286970462406344,2.5723438201707604e-05,0.00030652810987034256,0.0008082079787156796,0.12981251509643174,9.948759905124483e-06,0.0018696971320304482,0.021384171438039036,0.7387177164836954
5.1530293920129496e-05,0.06980614474192438,0.002562180887028734,1.26398858684645e-05,2.198023374571274e-05,0.03320551008053013,0.1131097011453915,2.2456374627451e-05,0.008477907740217474,0.6900418134323416,0.0826881351844043
0.0005808070533063263,0.2219705669230158,0.01706357797465117,0.0001239269960163957,0.000807376234017694,0.004523560989964678,0.27585733613687985,2.8862780893861184e-05,0.013533164459631103,0.11685724131713471,0.3486535791344884
1.7769400071853733e-05,0.007277158733587938,0.007183980743709204,2.927444657382351e-06,2.6311910256279126e-06,0.00022479390178481025,0.02405235583711319,3.971763985337858e-06,0.7530515650117264,0.003507351031967732,0.20467549494037057
0.005247647984862413,0.00024164470954576818,0.0002276298534997252,0.008961913386677895,0.9807176649643082,0.0007421288614410948,0.00020989340169599472,9.111102856837664e-05,2.019706841121919e-05,0.0027049436040225507,0.0008352251369666942
7.234845123274773e-05,0.020415696452251428,0.006615093635036457,2.0592769633297494e-06,5.245771731571496e-06,0.00033545560100892044,0.01656616771682074,7.981414591507018e-06,0.00854617642037975,0.0030451162382064754,0.9443886590217769
0.0009611852443477524,0.05071897476271955,0.2932948312257787,0.0007148764903916101,0.00046347390111008157,0.006536551908536675,0.3051138458389615,8.162362266412245e-05,0.00036196014816593,0.12941511873579012,0.21233755812153404
0.002799065746983759,0.1449139427710611,0.043191650988234936,0.00028161986560708405,0.0003380150075172997,0.1623530753953887,0.12665588723096888,0.00023133617113976873,0.0032368747205978035,0.4005283185720878,0.11547021353041287
5.862314773372257e-06,0.001634927732444344,0.00011806318009633223,3.4818688552151577e-06,1.5034882009256362e-05,0.9654674879866592,0.0034630786580049137,1.6557155369649204e-06,5.2723514707846084e-05,0.02622628480755546,0.003011399339357331
0.0020394186284475348,0.00010247794997620031,1.733748763441075e-05,0.001283351223916139,0.9906687784577582,0.0002528084345810262,0.0001314315218637409,3.4076939098462133e-06,6.55873550603308e-06,0.0037069530968364146,0.0017874767695706083
2.7362859348177815e-06,0.010849727200838528,0.0009208492819048441,1.576800777917564e-06,6.0074794780725305e-06,4.468964055833392e-05,0.011285961384872553,2.3175998269086936e-06,0.7121072363133528,0.0007241958835396698,0.26405470212891563
0.529992508158773,0.0028058383212674638,0.0019174806950695764,0.1262749845950973,0.2245431141889778,0.0011173085891610897,0.007892145188618778,0.001366448561904002,0.0006307343930785911,0.06669783529799334,0.036761602010059236
2.9238500808472224e-05,0.015891061579193157,0.001952623950835575,9.204795430506784e-06,1.6334427225527514e-05,0.0005448417326099623,0.006585344653421037,7.786696221932162e-06,0.12460092392543673,0.003952434193552092,0.8464102055452651
0.0002836609951714276,0.017903943369814487,0.00594806958873751,0.00013204181052615168,0.0004741643612094569,0.8194512983121134,0.0556869794277945,2.8455827009210403e-05,0.0010292473639028493,0.0755231966378245,0.02353894230589654
0.0003323794626328877,0.08338063346167998,0.004845497574407525,9.117431305370215e-05,0.0005777035969084156,0.030539636593666,0.23121445279105643,2.6576049128672187e-05,0.0029476931016748213,0.17343935185520204,0.47260490120058946
2.5727081746978083e-05,0.008530454306712017,0.011568690466272761,2.0613460727863955e-05,6.263337423752617e-06,0.9395141735891471,0.015858355814308143,1.1283819283162652e-05,7.772467399573649e-05,0.02060668648779204,0.003780026962590183
0.4898757294198081,0.005545148712133419,0.0014594993732937945,0.050484435729792554,0.009082844107391144,0.000936373057037194,0.0073125418354374715,0.42448571950902947,0.0019298171291339207,0.00530956985485673,0.0035783212720860483
0.0010025343877751287,0.052337158191064645,0.23557710931400225,0.00035223110191206624,0.0002655276770854846,0.029925598684577236,0.17490722849127385,0.00020555499775766535,0.0050500484109847294,0.10885852571382418,0.39151848302974285
0.01182146809330386,0.09251743145744686,0.03384048624699409,0.0022315530446416387,0.002073032610124611,0.009531683733113633,0.42020099656199444,0.0006809265768394993,0.030158297066960327,0.11051493681546447,0.28642918779311655
0.00011647178047526539,0.05476777204005423,0.0015767925436444455,7.307171653311243e-06,1.5709771322057025e-05,0.0004195715084087469,0.06548382812258674,1.3293587908202084e-05,0.02493726325376453,0.007071851121167557,0.8455901390990149
0.005589062540692242,0.06179305861759744,0.01742398556884503,0.0006608554401830173,0.00046031986647637513,0.012521447859644264,0.1708923082780762,0.0001513986160760703,0.0022689183998495606,0.5165888492425839,0.21164979556997598
0.00015862741857254888,0.09030776038400462,0.0031474830466798006,1.74736054925669e-05,1.4912576739175217e-05,0.0003592046114535379,0.21847112804024532,2.2374789769025734e-05,0.0008988491345408776,0.008596140426279441,0.6780060459662232
0.00013251606809127578,0.03919949790024196,0.006742914354516317,1.9536132820702344e-05,7.496916891677796e-05,0.0012980275159473662,0.1546803487912768,4.908810112370374e-05,0.28054365405353465,0.014944233642891174,0.5023152142706392
1.8542814638302826e-05,0.003253523442744154,0.00036276251899247376,4.756595923125216e-06,1.0943010125127103e-05,0.0002966238465827968,0.008652056185540906,4.115293206530078e-06,0.7514056621714371,0.0007487748547808202,0.23524223926602872
0.0007954536670079132,0.05399730451705684,0.007096212176422862,0.0003888477452260922,0.0002299351287392427,0.24232444745530177,0.17951302605760336,7.780468538330605e-05,0.0005903216367108972,0.4071120571848442,0.10787458974570353
0.00028043531897481314,0.02844616410616556,0.060954065136980234,0.00016056885532065058,0.0001946622792384206,0.008574492043009958,0.18778558207075924,6.559551676352807e-05,0.04761361989202457,0.24585164344341615,0.420073171337347
0.00012955973148710007,0.005071057586820728,0.00019799743405250484,9.733941419121386e-06,1.9200914616888254e-05,0.000613149400016834,0.01793424395182071,3.29201882758847e-05,0.9292473236792355,0.0015191519844327448,0.045225661187821994
3.620236765652701e-05,0.038669163043147735,0.0008000634114549032,1.0040460749062986e-05,1.0683683145768135e-05,0.0006920746106968102,0.02206112796911948,2.357808218055862e-05,0.07982773887385598,0.003460335487654865,0.8544089920103384
0.0032388835956295966,4.901184907555841e-05,0.0007142921771018723,0.9805605025157212,0.001343890511932917,0.000269867634014223,0.00010517146448840466,0.013458509006046018,7.938285378848993e-06,9.974393646275539e-05,0.00015218902414853842
0.9653650093771807,0.00037669403176269,0.0006955078971533945,0.024721504337912814,0.0017163923636364638,0.0001532821427844232,0.0011582217902290951,0.001617052977661818,3.66076199139603e-05,0.0016521006003901947,0.0025076268613745335
0.00019717362728481858,0.02673343026811286,0.004222988691518729,7.96150656491645e-05,0.00029708067300535817,0.037913969204334826,0.02276362794268922,3.800852773111549e-05,0.012194717103801399,0.5866275255561184,0.30893186333975414
0.7418794242623852,0.005827823017400412,0.0025492129230441753,0.010410519887524053,0.033982534613550344,0.0022796215451990065,0.0054154402391917164,0.009205489354096062,0.0002881270028876372,0.09627427818857211,0.09188752896614936
0.00046865336458729056,0.1840162997514696,0.0388370071340889,5.835445388329485e-05,7.002615004684506e-05,0.0015407927699545977,0.1514499440871876,8.034944261256055e-05,0.34700372347229,0.007925273267880718,0.26854957610599867
0.21091419503834416,0.001047984643755914,0.010445329783289516,0.7328521473903924,0.015447514764121937,0.0037509221027281167,0.0028657276859396534,0.00465883547616404,7.436130196075074e-05,0.01144838795632841,0.00649459385697518
1.8910743081009234e-05,0.0013814779054371936,3.546828634492511e-05,2.284426188420292e-05,2.4658574574205014e-05,0.9408221229785616,0.0014203391985894696,3.294055316716272e-06,4.458026078461439e-05,0.05155109262374552,0.0046752111116804985
3.9142910607407104e-05,0.004525241121168358,7.53283469477997e-05,2.4421290620401722e-05,0.00010666617172555372,0.8783995820823994,0.009965250210668727,2.9421725420048273e-06,0.0005453924243237469,0.09577943593806001,0.010536597330936195
5.7178684583845856e-05,0.0050291347896547585,0.00048130360848016093,1.0690620255290921e-05,1.3138172110311986e-05,0.00015987350584379276,0.013994259403553104,3.514493625560583e-05,0.18478786656065127,0.001451091797165862,0.793980317921446
5.690602762834668e-05,0.016407163553949413,0.008686319287340058,1.2749376391663093e-05,0.0001324159932615629,0.0013244996964248345,0.01299610186965376,5.4004173675400665e-06,0.008309522681109427,0.011909597439739222,0.9401593236571342
1.4403386137579127e-05,0.004498124320160425,0.0052164589506440385,1.4260396118746627e-06,2.0206258465711134e-06,0.00018329258585131152,0.006711051578515193,4.738502852830637e-06,0.013009810780603209,0.004025348824421433,0.9663333244053555
0.00012746641869181715,0.29610623527744523,0.08984704139030164,4.7154892541740585e-05,0.0001807933541060461,0.001559093612960017,0.08149454836595879,5.154366014718684e-05,0.3040368412960657,0.038915872115637684,0.187633409616144
0.004744612778166167,0.00019122320897913396,0.00013297843827105873,0.00023784516144847263,0.002492176434793392,0.001029970383452625,0.0003296860395587791,5.9684933876040084e-05,5.6804367779463534e-05,0.9869026810873174,0.003822337166357468
0.00033919464059661776,0.0057659918041123685,0.974854774648878,0.00028145834980161655,0.000380870871422902,0.001870971365150077,0.0073697502414439165,0.00022713153596687168,6.034673691011476e-05,0.004185617801962502,0.004663892003754778
0.015340072723767232,0.0020589795906328515,0.00020230195102253075,0.008054544625335378,0.5286608432698583,0.013444761635462628,0.0032602776667509112,0.0001387123089299153,0.00035674533444601873,0.3843512614111655,0.04413149948262871
0.0003233452604169692,0.03200176681785462,0.6203844937131976,8.822953841561346e-05,6.917441552133916e-05,0.0011143725846114298,0.04102194082998414,3.1283275770245315e-05,0.0006628422617656239,0.012321245374458188,0.2919813059280044
7.958783663429865e-05,0.023413689562617433,0.004291161976624949,2.5748516661901726e-05,8.070825574989701e-05,0.00192234707774786,0.1402641255233825,1.600146799997637e-05,0.15019259556606104,0.027180628093912106,0.652533406122608
0.0005943761848494282,0.18142835220311507,0.011754722670160589,6.266886675123711e-05,4.776665240457146e-05,0.01924553868961716,0.5625384501648878,0.000129914296067478,0.0008347996361603272,0.08713119423629824,0.13623221639968802
0.00027201318715068637,0.10081472035873328,0.0419329902679404,6.922010016701275e-05,7.488114700058018e-05,0.07745810372166302,0.29113971158986024,3.690468087227473e-05,0.00046135334543648905,0.3654446569419236,0.12229544465925252
0.00012883416041443446,0.06792941392855996,0.008006455212560246,5.2981067954605464e-05,8.723460867712744e-05,0.24191446235154285,0.1245431718726996,3.0878606486191554e-05,0.032311476843507984,0.16759606592122728,0.35739902542636975
1.9178639770593665e-05,0.0008731250105494483,0.005788654832286133,7.362308103926843e-06,6.297795563247867e-06,0.0012244766074367506,0.0009804663854093478,1.8806512648875996e-05,0.001851619231434711,0.01336063096600737,0.9758693817107895
0.00027447721159314266,0.008277125756818077,0.8067822264200576,0.0008971939690038917,0.00010501515530879786,0.0025588248294632584,0.03509505368795578,0.0003390818588497353,0.0002573994264014137,0.03495732003409554,0.11045628165045307
0.0005249801857541645,0.02743224000860605,0.0015531927936259726,3.6022090622776835e-05,0.0002007286612421318,0.006523990592392623,0.09202986673805956,2.8154046874891916e-05,0.01124444498514769,0.4116536644243668,0.44877271547330744
